result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
45f31793c78c,"['gpt-4', 'stamp-letter-send']","['model', 'id']",822,136,90,61,5,0.6617647058823529,4.897058823529412,163.6,27.2,23.2,0,0,0,1,3,0,4,0.2143680315200097,0.007019017591620921,"[0.0066383237640062764, 0.0009693726897239685, 0.0005854338407516313, 0.005844904888759966]","[0.6617647058823529, 0.9777777777777777, 1.0, 1.0, 1.0]","[0.08088235294117647, 0.3111111111111111, 0.5970149253731343, 0.8120300751879699, 0.9242424242424242]",3.8,8,3.4757225983631073,10,11.0,13,67.61083018867924,11.728981132075472,0.3167965367965368,0.09831168831168831,0.0695021645021645,0.01606060606060606,0.05415584415584416,0.19432900432900432,0.11922077922077923,0.1446056871703177,0.0027735499799625973,1.0
7f5544ced418,"['gpt-4', 'stamp-letter-send']","['model', 'id']",815,154,91,56,5,0.5909090909090909,4.194805194805195,162.2,30.8,26.0,0,0,0,17,0,0,17,0.20678661063119963,0.0034103178263250045,"[7.710547158212844e-05, 0.002139876147250197, 0.002380124408326245, 0.0022235296254914383]","[0.5909090909090909, 0.9477124183006536, 0.993421052631579, 1.0, 1.0]","[0.08441558441558442, 0.3202614379084967, 0.6052631578947368, 0.8145695364238411, 0.9066666666666666]",3.8,5,3.687443879503581,11,12.8,16,72.18515789473686,11.687181286549713,0.22652872814163136,0.145954165309004,0.09550885196046487,0.03243184533507114,0.13944281524926685,0.12490496361464103,0.11340284566091018,0.12612450484073523,0.017936391757582715,1.0
d18db9c84ba7,"['gpt-4', 'stamp-letter-send']","['model', 'id']",648,109,73,46,5,0.6697247706422018,4.798165137614679,128.8,21.8,19.8,0,0,0,4,0,0,4,0.2108318533298474,0.019397548749465657,"[0.004508611844691923, 0.016462385246896333, 0.014253408710161841, 0.0035706916971812164]","[0.6697247706422018, 0.9537037037037037, 1.0, 1.0, 1.0]","[0.11926605504587157, 0.4537037037037037, 0.7570093457943925, 0.9056603773584906, 0.9619047619047619]",2.8,7,3.3888969136360974,8,9.0,12,71.14061417322836,9.646708661417325,0.2697800991279252,0.09671272769098856,0.09909524855177029,0.037267080745341616,0.03981481481481482,0.17296202187506535,0.12534898676203024,0.12770915392673376,0.009845906360287149,0.5
6869b6975c5c,"['gpt-4', 'stamp-letter-send']","['model', 'id']",602,111,77,43,5,0.6936936936936937,4.2342342342342345,119.6,22.2,19.6,0,0,0,6,2,0,8,0.21103636694376915,0.02268293352026643,"[0.009419756134351087, 0.010646185988471613, 0.010018315354546364, 0.015281609563163795]","[0.6936936936936937, 0.9545454545454546, 1.0, 1.0, 1.0]","[0.11711711711711711, 0.44545454545454544, 0.7339449541284404, 0.8888888888888888, 0.9719626168224299]",2.8,5,3.1780183052241875,10,9.0,12,86.68333333333334,7.8762962962962995,0.1924812030075188,0.15480367585630744,0.07243107769423558,0.04444444444444444,0.12109440267335003,0.14486215538847116,0.11211361737677526,0.12711362766497064,0.009436879132443676,0.2
785da173d5de,"['gpt-4', 'stamp-letter-send']","['model', 'id']",873,145,112,74,5,0.7724137931034483,4.882758620689655,173.8,29.0,27.0,0,1,0,3,2,1,5,0.213240963205149,0.015544915598654563,"[0.013110127376235292, 0.0018570635315615092, 0.013260278015425703, 0.0028623622740866217]","[0.7724137931034483, 0.9930555555555556, 1.0, 1.0, 1.0]","[0.08275862068965517, 0.4027777777777778, 0.7272727272727273, 0.9154929577464789, 0.9858156028368794]",4.4,10,3.5434336965650997,10,11.0,17,70.3073529411765,11.899411764705885,0.23651365651365652,0.16258258258258257,0.09493779493779493,0.06821821821821822,0.07392392392392393,0.10775918775918776,0.1208093808093808,0.12053255781982884,0.005027686609684001,0.5
292df51c1834,"['gpt-4', 'stamp-letter-send']","['model', 'id']",611,114,71,38,5,0.6228070175438597,4.271929824561403,121.4,22.8,20.4,0,0,0,7,0,0,7,0.2093850849024093,0.010642759667502513,"[0.004725504583782625, 0.0037449197937743928, 0.002511087692145142, 0.010304007265302867]","[0.6228070175438597, 0.9646017699115044, 1.0, 1.0, 1.0]","[0.11403508771929824, 0.45132743362831856, 0.7321428571428571, 0.8918918918918919, 0.9363636363636364]",3.0,5,3.074687614176105,10,10.0,13,85.676,7.6690000000000005,0.24069075851684546,0.11669301712779973,0.09604931300583475,0.03778656126482213,0.07136834180312442,0.1218068887634105,0.08644456992283078,0.11515872948097461,0.012739443215163349,0.2
60e022c9497e,"['gpt-4', 'stamp-letter-send']","['model', 'id']",563,99,70,44,5,0.7070707070707071,4.515151515151516,111.8,19.8,18.6,0,0,0,3,2,0,5,0.21166741123411167,0.0050005990007448015,"[0.00024013782476450807, 0.0038011220067438456, 0.005826890941650148, 0.00013304722833110127]","[0.7070707070707071, 0.9591836734693877, 0.9896907216494846, 1.0, 1.0]","[0.12121212121212122, 0.40816326530612246, 0.711340206185567, 0.8645833333333334, 0.9578947368421052]",1.6,2,2.9649589626060213,7,7.8,9,86.91476923076924,6.949675213675214,0.24424585218702866,0.1010633484162896,0.12244343891402715,0.04410256410256411,0.0695550527903469,0.18831825037707392,0.1244947209653092,0.1318751501314568,0.008174790551758626,0.5
ee2c9473756e,"['gpt-4', 'stamp-letter-send']","['model', 'id']",737,133,89,57,5,0.6691729323308271,4.428571428571429,146.6,26.6,24.0,0,0,0,8,0,0,8,0.20981748446934206,0.019285295661153168,"[0.007577719735654631, 0.016002685373479653, 0.0052355657207137085, 0.009754620492458344]","[0.6691729323308271, 0.9772727272727273, 1.0, 1.0, 1.0]","[0.09774436090225563, 0.42424242424242425, 0.7251908396946565, 0.9, 0.9689922480620154]",5.2,12,3.4255760368663597,10,9.8,15,72.53299337748346,10.644953642384106,0.22816709717130473,0.18435923400860288,0.06945871938859316,0.0064516129032258064,0.07096377082351837,0.13290192616980837,0.1306578868991211,0.11763004100683963,0.011874644081297847,0.25
8e71af4478a9,"['gpt-4', 'stamp-letter-send']","['model', 'id']",794,138,93,66,5,0.6739130434782609,4.6521739130434785,158.0,27.6,23.6,0,0,0,10,0,0,10,0.214369818825266,0.017668150638763896,"[0.005298359075308706, 0.003863827568112016, 0.020526336821722196, 0.005647777812384874]","[0.6739130434782609, 0.9854014598540146, 1.0, 1.0, 1.0]","[0.09420289855072464, 0.3357664233576642, 0.5808823529411765, 0.7555555555555555, 0.8880597014925373]",3.2,6,3.517175053292373,9,11.0,13,74.49248051948054,10.5207012987013,0.2843634859763892,0.12415783141589593,0.0951876080908339,0.012512218963831867,0.09711068501391082,0.1628693886758403,0.144571020377472,0.14753032272512262,0.0027699753694499507,0.3333333333333333
31d9dcd571c0,"['gpt-4', 'stamp-letter-send']","['model', 'id']",814,139,93,59,5,0.6690647482014388,4.726618705035971,162.0,27.8,23.6,0,0,0,5,3,0,8,0.2101817274915761,0.020989974402325418,"[0.005496212366348507, 0.005689387090785397, 0.01641657584474915, 0.014377773502767782]","[0.6690647482014388, 0.9710144927536232, 1.0, 1.0, 1.0]","[0.08633093525179857, 0.37681159420289856, 0.7372262773722628, 0.9338235294117647, 0.9925925925925926]",2.8,5,3.331470588235294,11,11.0,16,70.10976397515529,11.479801242236029,0.26180463680463684,0.12312763812763813,0.10032539532539532,0.045116550116550115,0.06700623700623701,0.15134851634851634,0.11197127197127196,0.13033609859871143,0.011146158036829779,0.25
ab6f0432c784,"['gpt-4', 'stamp-letter-send']","['model', 'id']",501,90,61,35,5,0.6777777777777778,4.444444444444445,99.4,18.0,16.4,0,0,0,9,0,0,9,0.20780641080952492,0.00854864125213925,"[0.006632234605531834, 0.0033093078268898735, 0.0012994474834865932, 0.005856292588370199]","[0.6777777777777778, 0.9887640449438202, 1.0, 1.0, 1.0]","[0.13333333333333333, 0.5056179775280899, 0.75, 0.896551724137931, 0.9651162790697675]",2.6,3,3.193673299364854,9,8.4,10,90.3415283018868,5.925169811320757,0.2219126246990024,0.15517715858273134,0.09026487788097695,0.0327485380116959,0.1217750257997936,0.11241830065359476,0.12235982112143103,0.11837906909711433,0.015896791400932142,0.2
56d0d36300da,"['gpt-4', 'stamp-letter-send']","['model', 'id']",905,154,95,64,5,0.6168831168831169,4.753246753246753,180.2,30.8,26.2,0,0,0,4,2,0,6,0.2128030320126859,0.013180128220236773,"[0.0033070768301303455, 0.006469824910163874, 0.0017281356311979745, 0.014855219068981351]","[0.6168831168831169, 0.954248366013072, 1.0, 1.0, 1.0]","[0.07792207792207792, 0.32679738562091504, 0.618421052631579, 0.847682119205298, 0.9533333333333334]",4.4,7,3.3886057692307694,8,9.6,13,62.53857142857143,13.231428571428573,0.2605262405262405,0.11010839410839411,0.08541798941798942,0.018738738738738738,0.046048906048906046,0.18959244959244959,0.1272935792935793,0.1233745018641154,0.005903548994610153,0.25
646e71fb5f6c,"['gpt-4', 'stamp-letter-send']","['model', 'id']",844,144,104,65,5,0.7222222222222222,4.75,168.0,28.8,25.2,0,0,0,3,4,0,7,0.21625313498079776,0.010328557767449717,"[0.0028065687495898717, 0.004615192514619032, 0.0008266512191656972, 0.012408703051524833]","[0.7222222222222222, 0.972027972027972, 0.9929577464788732, 1.0, 1.0]","[0.08333333333333333, 0.3356643356643357, 0.6408450704225352, 0.8226950354609929, 0.9357142857142857]",3.8,7,3.0825880451341483,9,11.2,13,74.61348466257671,10.950993865030675,0.2723575136394936,0.11857122993802638,0.08978858784893268,0.01935483870967742,0.07014871020710843,0.13767016261454526,0.12640235181948195,0.1553109342401678,0.0009966569416135496,0.3333333333333333
517ef11b15b9,"['gpt-4', 'stamp-letter-send']","['model', 'id']",726,121,85,52,5,0.7024793388429752,4.818181818181818,144.4,24.2,22.6,0,0,0,4,2,0,6,0.20841324419277646,0.005099850001872755,"[0.001229776803291227, 0.00010575670184509445, 0.005308252031152899, 0.0035559144674562893]","[0.7024793388429752, 0.9833333333333333, 0.9915966386554622, 1.0, 1.0]","[0.09917355371900827, 0.4083333333333333, 0.7226890756302521, 0.9067796610169492, 0.9829059829059829]",3.2,5,2.8005696936391113,8,9.6,13,74.63398630136987,10.103479452054795,0.24422647527910685,0.12688197767145135,0.11517743221690589,0.04787878787878788,0.06503389154704944,0.10911682615629983,0.12889354066985645,0.11882340727430402,0.014683124634429057,0.5
024a6a515813,"['gpt-4', 'stamp-letter-send']","['model', 'id']",919,155,114,72,5,0.7354838709677419,4.84516129032258,183.0,31.0,28.6,0,0,0,5,0,0,5,0.2164517196131424,0.009904632980662187,"[0.004876706713721868, 0.0044933415594555215, 0.0025325353110666193, 0.007906682377080365]","[0.7354838709677419, 0.9935064935064936, 1.0, 1.0, 1.0]","[0.08387096774193549, 0.34415584415584416, 0.6143790849673203, 0.7960526315789473, 0.9470198675496688]",4.4,9,3.972647014123322,11,13.0,17,61.63024137931035,13.308436781609199,0.23118327083544477,0.15326901118205466,0.11284301206040337,0.03459903381642512,0.04773007668659843,0.13357879801358064,0.1352110401675619,0.12387626279484142,0.0013938262063028506,0.25
aede7b54ea2a,"['gpt-4', 'stamp-letter-send']","['model', 'id']",503,92,65,36,5,0.7065217391304348,4.315217391304348,99.8,18.4,17.0,0,0,2,3,1,0,4,0.20826391965623886,0.005650242014880805,"[0.0021296328022366307, 0.004912745857995643, 0.00021537482136427255, 0.004042730548165063]","[0.7065217391304348, 0.967032967032967, 0.9888888888888889, 1.0, 1.0]","[0.13043478260869565, 0.42857142857142855, 0.7666666666666667, 0.9101123595505618, 0.9772727272727273]",2.4,4,2.9325,10,9.4,13,90.911,5.945111111111114,0.22911928651059085,0.17168338907469344,0.06613154960981048,0.028717948717948718,0.07018952062430324,0.12557413600891862,0.0968561872909699,0.13061221260013003,0.014981773707504253,0.3333333333333333
489c79c2e6c2,"['gpt-4', 'stamp-letter-send']","['model', 'id']",647,106,79,48,5,0.7452830188679245,4.943396226415095,128.6,21.2,19.4,0,0,0,3,0,0,3,0.21322552991885665,0.008649458324410358,"[0.005057011804883438, 0.00044050246778162827, 0.005382754706373116, 0.0064186476697825345]","[0.7452830188679245, 0.9428571428571428, 0.9807692307692307, 0.9902912621359223, 1.0]","[0.10377358490566038, 0.4095238095238095, 0.7115384615384616, 0.883495145631068, 0.9803921568627451]",2.2,4,3.1679431192336445,9,9.2,10,71.14160000000001,9.5472,0.25562919155596503,0.150998048480886,0.09385519133802886,0.02774327122153209,0.04919115971747551,0.1392483184245198,0.17826186018405699,0.11248008771376176,0.005058553182268666,0.25
dbb87e89919e,"['gpt-4', 'stamp-letter-send']","['model', 'id']",580,100,69,40,5,0.69,4.64,115.2,20.0,18.8,0,0,0,3,1,0,4,0.20897707228477186,0.006178359871421929,"[0.00027958552042642304, 0.00468035462575081, 0.000846414331696993, 0.006550365264969632]","[0.69, 1.0, 1.0, 1.0, 1.0]","[0.13, 0.41414141414141414, 0.6938775510204082, 0.8969072164948454, 0.9791666666666666]",2.6,3,3.002936857946738,10,8.6,11,80.40707692307694,7.857367521367522,0.20039218028348463,0.17448041089345437,0.05182353878006052,0.07586598184424272,0.047107421563943305,0.1312609491957318,0.13423713967192227,0.12607932090759277,0.013555468450438257,0.3333333333333333
8450a9328083,"['gpt-4', 'stamp-letter-send']","['model', 'id']",812,131,94,62,5,0.7175572519083969,5.030534351145038,161.6,26.2,23.0,0,0,0,2,1,0,3,0.21686964019904498,0.014806103424513065,"[0.0023008458839826884, 0.013704170783360808, 0.011471640315406761, 0.002135549866275871]","[0.7175572519083969, 0.9923076923076923, 1.0, 1.0, 1.0]","[0.09923664122137404, 0.3923076923076923, 0.7441860465116279, 0.9375, 0.9921259842519685]",2.0,3,3.4928792569659444,10,11.2,16,62.423058823529445,12.154457516339871,0.28076705429646603,0.12016721840251252,0.08179243414537532,0.023376623376623377,0.027840024898848428,0.1637931132048779,0.14472710296239708,0.12940507224111847,0.00222966737810798,0.25
72af701a2ce9,"['gpt-4', 'stamp-letter-send']","['model', 'id']",809,143,95,62,5,0.6643356643356644,4.538461538461538,161.0,28.6,23.4,0,0,0,9,2,0,11,0.21381682901392532,0.007241535728627985,"[0.0016006467017260217, 0.003293945662903086, 0.007034655897233455, 0.0025538231953934065]","[0.6643356643356644, 0.9647887323943662, 1.0, 1.0, 1.0]","[0.09090909090909091, 0.2887323943661972, 0.574468085106383, 0.8071428571428572, 0.9280575539568345]",2.8,5,3.8697224238379637,10,10.8,12,77.20857668711658,10.58903067484663,0.2917546799550195,0.1147845787489251,0.07330992437104492,0.007142857142857143,0.08833777993370523,0.17112998772591304,0.18216692758288683,0.1429673686172023,0.0038759549921313363,0.3333333333333333
2109825717fa,"['gpt-4', 'stamp-letter-send']","['model', 'id']",789,137,88,61,5,0.6423357664233577,4.642335766423358,157.0,27.4,23.8,0,0,0,3,0,0,3,0.21017943096291172,0.012309611120460223,"[0.011503496434953492, 0.005369498874201933, 0.005628419007981222, 0.002117807923783799]","[0.6423357664233577, 0.9485294117647058, 0.9925925925925926, 1.0, 1.0]","[0.08759124087591241, 0.3382352941176471, 0.6074074074074074, 0.8059701492537313, 0.924812030075188]",3.2,6,3.7347054784315623,13,11.8,16,74.29776923076923,10.64723076923077,0.22726689976689976,0.15329953379953382,0.09101282051282052,0.01346153846153846,0.03971794871794872,0.1844055944055944,0.1344055944055944,0.1074343179211472,0.011150751094158529,0.25
cad9648135ca,"['gpt-4', 'stamp-letter-send']","['model', 'id']",652,114,79,50,5,0.6929824561403509,4.543859649122807,129.6,22.8,21.0,1,0,2,5,2,1,7,0.20765858489639905,0.002011620602407657,"[0.0012155327346775047, 0.0010129457587128576, 0.001035670258782151, 0.0007590924526428011]","[0.6929824561403509, 0.9646017699115044, 0.9910714285714286, 1.0, 1.0]","[0.11403508771929824, 0.4690265486725664, 0.8125, 0.972972972972973, 1.0]",3.2,4,3.8428404928404927,12,9.6,12,83.4299411764706,8.379764705882355,0.22363025210084034,0.15800840336134453,0.09629411764705882,0.03061904761904762,0.08980952380952381,0.11505042016806723,0.13138375350140055,0.113041670033426,0.016192443227183884,0.2
ec4945381364,"['gpt-4', 'stamp-letter-send']","['model', 'id']",647,121,82,50,5,0.6776859504132231,4.206611570247934,128.6,24.2,22.2,2,0,0,14,0,2,14,0.20747645572740203,0.004442760049932909,"[7.094732134335646e-05, 0.0003639499091694365, 0.006304777330822409, 0.0021458455385306163]","[0.6776859504132231, 0.9666666666666667, 0.9915966386554622, 1.0, 1.0]","[0.10743801652892562, 0.375, 0.6638655462184874, 0.8389830508474576, 0.9230769230769231]",4.4,8,3.1629318394024275,9,10.2,14,83.06260431654675,8.580057553956838,0.23502153110047846,0.15049236728184096,0.09807142857142857,0.031764069264069265,0.14528890407837777,0.12394873547505127,0.10430587833219412,0.13267491803024756,0.01655670156517791,0.5
ab3b8e72613f,"['gpt-4', 'stamp-letter-send']","['model', 'id']",793,136,84,55,5,0.6176470588235294,4.713235294117647,157.8,27.2,23.6,0,0,0,1,2,0,3,0.21133193945643877,0.009669581318632034,"[0.01015460662769549, 0.0018985559542973873, 0.006585836907227832, 0.000700163148043359]","[0.6176470588235294, 0.8962962962962963, 0.9701492537313433, 1.0, 1.0]","[0.08823529411764706, 0.34074074074074073, 0.6268656716417911, 0.8571428571428571, 0.9696969696969697]",4.0,6,3.5860124986910407,12,10.4,15,72.67084615384617,10.874153846153845,0.24645642990470576,0.0932964927792514,0.05388888888888889,0.04468857451616072,0.028662933490519696,0.17654828568621672,0.12340013753806857,0.1175858017170068,0.00884573410710443,0.25
1524d60def35,"['gpt-4', 'stamp-letter-send']","['model', 'id']",568,106,78,46,5,0.7358490566037735,4.2075471698113205,112.8,21.2,19.2,2,0,0,5,1,2,6,0.20330663907931046,0.01244809594419266,"[0.012531465954250753, 0.007270467762995253, 0.001102747274683652, 0.003991510896455663]","[0.7358490566037735, 0.9904761904761905, 1.0, 1.0, 1.0]","[0.12264150943396226, 0.4857142857142857, 0.7980769230769231, 0.941747572815534, 1.0]",2.6,4,2.8945313601127554,7,9.0,12,81.97040000000003,8.0368,0.22492653545285124,0.17052129157392315,0.09549281128228497,0.0479444532076111,0.0985710196236512,0.11854811854811854,0.11777462303778093,0.126210761792732,0.024896334861361058,0.5
ce1e574bf653,"['gpt-4', 'stamp-letter-send']","['model', 'id']",569,103,77,41,5,0.7475728155339806,4.41747572815534,113.0,20.6,19.0,0,0,0,5,4,0,9,0.20728455440300267,0.0059460922108068165,"[0.0003942791861717143, 0.0018877900309032802, 0.005697777867317205, 0.003912337337221433]","[0.7475728155339806, 0.9901960784313726, 1.0, 1.0, 1.0]","[0.1262135922330097, 0.46078431372549017, 0.7722772277227723, 0.93, 0.98989898989899]",3.6,8,3.1763399209486165,10,9.8,14,83.22506779661018,7.513999999999999,0.2388556712023162,0.181539578258409,0.05628019323671497,0.024014336917562724,0.11273098595014885,0.11819221967963386,0.08795346243120658,0.11578905401807843,0.016940504213976637,0.2
ad6df57d4806,"['gpt-4', 'stamp-letter-send']","['model', 'id']",646,108,72,45,5,0.6666666666666666,4.861111111111111,128.4,21.6,18.8,0,0,0,2,2,0,4,0.2081156808920581,0.009310980809887417,"[0.002668662244876857, 0.0005977611539213223, 0.008181607142671354, 0.007173931078305301]","[0.6666666666666666, 0.9532710280373832, 1.0, 1.0, 1.0]","[0.12037037037037036, 0.4205607476635514, 0.7264150943396226, 0.8952380952380953, 0.9807692307692307]",3.0,5,3.0827494982667396,8,11.6,22,74.58539344262297,8.917803278688528,0.2799346405228758,0.16323062558356677,0.06700280112044818,0.01984126984126984,0.055098039215686276,0.1495611577964519,0.10464052287581699,0.10915920951149681,0.015278251235865792,0.25
6ebf35cdc4e4,"['gpt-4', 'stamp-letter-send']","['model', 'id']",549,99,60,38,5,0.6060606060606061,4.393939393939394,109.0,19.8,17.6,0,0,0,3,1,0,4,0.20761109424349594,0.006074210459535781,"[0.0025228945895878763, 0.0005477463055138798, 0.005715013302937916, 0.00336276672103189]","[0.6060606060606061, 0.9285714285714286, 0.979381443298969, 0.9895833333333334, 1.0]","[0.12121212121212122, 0.42857142857142855, 0.7319587628865979, 0.8854166666666666, 0.9473684210526315]",2.4,3,3.3250034176349965,10,8.6,11,85.64826086956523,7.026956521739134,0.25182957393483707,0.15167919799498747,0.0906766917293233,0.02957393483709273,0.060576441102756895,0.15120300751879698,0.12220551378446115,0.12687902017073197,0.01628742453299009,0.3333333333333333
4f4a6498c416,"['gpt-4', 'stamp-letter-send']","['model', 'id']",751,127,92,60,5,0.7244094488188977,4.811023622047244,149.4,25.4,22.0,0,0,0,5,0,0,5,0.21339188598643588,0.006521408466631143,"[0.002200859905493374, 0.002875255074417382, 0.001017446812006606, 0.006949255141344923]","[0.7244094488188977, 0.9841269841269841, 1.0, 1.0, 1.0]","[0.10236220472440945, 0.38095238095238093, 0.712, 0.9112903225806451, 0.991869918699187]",3.4,5,3.350255228181058,11,10.0,12,73.028,10.228111111111115,0.30098343685300205,0.11573498964803312,0.05809523809523809,0.005714285714285714,0.06097308488612836,0.1446583850931677,0.1643064182194617,0.1283221064191876,0.004725841047110213,0.25
9ff3b9cddec5,"['gpt-4', 'stamp-letter-send']","['model', 'id']",596,101,69,43,5,0.6831683168316832,4.782178217821782,118.4,20.2,18.2,0,0,0,2,2,0,4,0.21336895795095534,0.01739903929720764,"[0.007875839507941046, 0.012027325538488537, 0.0061467547655661425, 0.008748158782419552]","[0.6831683168316832, 0.97, 1.0, 1.0, 1.0]","[0.1188118811881188, 0.4, 0.6868686868686869, 0.8367346938775511, 0.8969072164948454]",2.4,4,3.0429481832438023,8,8.6,12,73.1421739130435,8.771304347826089,0.2299043062200957,0.13696172248803828,0.0986244019138756,0.019617224880382776,0.048863636363636366,0.18301435406698566,0.109688995215311,0.10892890980749419,0.004771697118071294,0.3333333333333333
f291561d3ede,"['gpt-4', 'stamp-letter-send']","['model', 'id']",614,99,73,45,5,0.7373737373737373,5.070707070707071,122.0,19.8,18.2,0,0,0,5,1,0,6,0.21260355211267568,0.013095062323065926,"[0.0014591635692687288, 0.003922391931215907, 0.00920006488308761, 0.011608504262559605]","[0.7373737373737373, 0.9897959183673469, 1.0, 1.0, 1.0]","[0.13131313131313133, 0.41836734693877553, 0.7422680412371134, 0.875, 0.9473684210526315]",2.6,5,3.2086128296286662,10,9.0,11,68.6004247787611,9.30541592920354,0.2764411027568922,0.1298329156223893,0.0878780284043442,0.017142857142857144,0.058721804511278196,0.15295739348370926,0.12327485380116959,0.1207389614798806,0.0063025087946306235,0.3333333333333333
5b903a2d4394,"['gpt-4', 'stamp-letter-send']","['model', 'id']",655,115,78,47,5,0.6782608695652174,4.495652173913044,130.2,23.0,20.4,0,0,0,4,1,0,5,0.2114095318438718,0.011757570877960699,"[0.011581265773528665, 0.0053150068907748815, 0.002168103253646886, 0.004450765837970966]","[0.6782608695652174, 0.9385964912280702, 0.9911504424778761, 1.0, 1.0]","[0.11304347826086956, 0.3508771929824561, 0.5752212389380531, 0.7410714285714286, 0.8648648648648649]",2.8,6,3.314553109069633,8,9.4,11,82.45397122302158,8.66494964028777,0.26468220138296866,0.152957753149569,0.05537321208676707,0.02572463768115942,0.05157952069716776,0.20998152884342142,0.15006867481292033,0.13261128375024506,0.008690549332238395,0.25
